Name,Defected
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/language/italian/permission_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/language/lithuanian/page_types_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/language/lithuanian/pages_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/language/lithuanian/permission_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/language/persian/help_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/language/persian/page_types_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/language/persian/pages_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/language/persian/permission_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/language/polish/page_types_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/language/polish/pages_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/language/polish/permission_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/language/portuguese/help_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/language/portuguese/page_types_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/language/portuguese/pages_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/language/portuguese/permission_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/language/russian/help_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/language/russian/page_types_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/language/russian/pages_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/language/russian/permission_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/language/slovenian/page_types_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/language/slovenian/pages_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/language/slovenian/permission_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/language/spanish/help_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/language/spanish/page_types_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/language/spanish/pages_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/language/spanish/permission_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/language/swedish/help_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/language/swedish/page_types_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/language/swedish/pages_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/language/swedish/permission_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/language/thai/page_types_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/language/thai/pages_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/language/thai/permission_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/language/vietnamese/page_types_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/language/vietnamese/pages_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/language/vietnamese/permission_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/models/page_chunk_m.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/models/page_m.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/models/page_type_m.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/plugin.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/views/admin/ajax/page_details.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/views/admin/choosetype.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/views/admin/form.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/views/admin/index.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/views/admin/preview.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/views/admin/types/delete_form.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/views/admin/types/form.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/views/admin/types/index.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/views/page.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/pages/views/rss.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/controllers/admin.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/details.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/language/arabic/permissions_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/language/brazilian/permissions_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/language/chinese_simplified/help_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/language/chinese_simplified/permissions_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/language/chinese_traditional/help_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/language/chinese_traditional/permissions_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/language/czech/permissions_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/language/danish/permissions_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/language/dutch/permissions_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/language/english/help_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/language/english/permissions_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/language/finnish/permissions_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/language/french/permissions_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/language/german/permissions_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/language/greek/help_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/language/greek/permissions_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/language/hebrew/permissions_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/language/hungarian/help_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/language/hungarian/permissions_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/language/indonesian/permissions_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/language/italian/permissions_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/language/lithuanian/permissions_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/language/persian/help_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/language/persian/permissions_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/language/polish/permissions_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/language/portuguese/help_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/language/portuguese/permissions_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/language/russian/permissions_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/language/slovenian/permissions_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/language/spanish/permissions_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/language/swedish/help_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/language/swedish/permissions_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/language/thai/help_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/language/thai/permissions_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/language/vietnamese/permissions_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/models/permission_m.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/plugin.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/views/admin/group.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/permissions/views/admin/index.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/controllers/admin.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/details.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/arabic/redirects_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/brazilian/redirects_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/chinese_simplified/redirects_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/chinese_traditional/redirects_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/czech/redirects_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/danish/redirects_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/dutch/redirects_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/english/redirects_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/finnish/redirects_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/french/redirects_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/german/redirects_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/greek/redirects_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/hebrew/redirects_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/hungarian/redirects_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/indonesian/redirects_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/italian/redirects_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/lithuanian/redirects_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/persian/redirects_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/polish/redirects_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/portuguese/help_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/portuguese/redirects_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/russian/redirects_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/slovenian/redirects_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/spanish/redirects_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/swedish/redirects_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/thai/redirects_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/vietnamese/redirects_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/models/redirect_m.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/views/admin/form.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/views/admin/index.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/search/controllers/admin.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/search/details.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/search/events.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/search/language/arabic/search_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/search/language/brazilian/search_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/search/language/chinese_simplified/search_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/search/language/chinese_traditional/search_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/search/language/english/search_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/search/language/finnish/search_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/search/language/french/search_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/search/language/german/search_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/search/language/greek/search_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/search/language/hungarian/search_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/search/language/italian/search_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/search/language/persian/search_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/search/language/spanish/search_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/search/models/search_index_m.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/search/plugin.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/controllers/admin.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/details.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/language/arabic/settings_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/language/brazilian/settings_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/language/chinese_simplified/settings_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/language/chinese_traditional/settings_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/language/czech/settings_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/language/danish/settings_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/language/dutch/settings_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/language/english/settings_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/language/finnish/settings_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/language/french/settings_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/language/german/settings_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/language/greek/settings_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/language/hebrew/settings_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/language/hungarian/settings_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/language/indonesian/settings_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/language/italian/settings_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/language/lithuanian/settings_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/language/persian/settings_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/language/polish/settings_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/language/portuguese/settings_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/language/russian/settings_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/language/slovenian/settings_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/language/spanish/settings_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/language/swedish/settings_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/language/thai/settings_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/language/vietnamese/settings_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/libraries/Settings.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/models/settings_m.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/plugin.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/views/admin/index.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/sitemap/controllers/sitemap.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/sitemap/details.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/sitemap/language/arabic/help_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/sitemap/language/chinese_simplified/help_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/sitemap/language/chinese_traditional/help_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/sitemap/language/dutch/help_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/sitemap/language/english/help_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/sitemap/language/french/help_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/sitemap/language/german/help_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/sitemap/language/greek/help_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/sitemap/language/hungarian/help_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/sitemap/language/italian/help_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/sitemap/language/lithuanian/help_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/sitemap/language/persian/help_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/sitemap/language/portuguese/help_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/sitemap/language/swedish/help_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/config/recaptcha.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/config/streams.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/controllers/ajax.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/controllers/field_asset.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/controllers/public_ajax.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/details.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/choice/field.choice.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/choice/language/czech/choice_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/choice/language/english/choice_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/choice/language/french/choice_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/choice/language/german/choice_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/choice/language/greek/choice_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/choice/language/hungarian/choice_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/choice/language/lithuanian/choice_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/choice/language/spanish/choice_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/choice/language/swedish/choice_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/country/field.country.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/country/language/arabic/country_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/country/language/czech/country_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/country/language/english/country_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/country/language/french/country_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/country/language/german/country_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/country/language/greek/country_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/country/language/hungarian/country_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/country/language/lithuanian/country_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/country/language/spanish/country_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/country/language/swedish/country_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/datetime/field.datetime.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/datetime/language/czech/datetime_lang.php,yes
