Name,Defected
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/controllers/article.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/helpers/association.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/helpers/category.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/helpers/icon.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/helpers/query.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/helpers/route.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/models/archive.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/models/article.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/models/articles.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/models/categories.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/models/category.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/models/featured.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/models/form.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/router.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/views/archive/tmpl/default.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/views/archive/tmpl/default_items.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/views/archive/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/views/article/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/views/article/tmpl/default_links.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/views/article/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/views/categories/tmpl/default.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/views/categories/tmpl/default_items.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/views/categories/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/views/category/tmpl/blog.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/views/category/tmpl/blog_children.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/views/category/tmpl/blog_item.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/views/category/tmpl/blog_links.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/views/category/tmpl/default.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/views/category/tmpl/default_articles.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/views/category/tmpl/default_children.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/views/category/view.feed.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/views/category/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/views/featured/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/views/featured/tmpl/default_item.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/views/featured/tmpl/default_links.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/views/featured/view.feed.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/views/featured/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/views/form/tmpl/edit.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_content/views/form/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_finder/controller.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_finder/controllers/suggestions.json.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_finder/finder.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_finder/helpers/html/filter.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_finder/helpers/html/query.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_finder/helpers/route.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_finder/models/search.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_finder/models/suggestions.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_finder/router.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_finder/views/search/tmpl/default.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_finder/views/search/tmpl/default_form.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_finder/views/search/tmpl/default_result.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_finder/views/search/tmpl/default_results.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_finder/views/search/view.feed.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_finder/views/search/view.html.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_finder/views/search/view.opensearch.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_mailto/controller.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_mailto/helpers/mailto.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_mailto/mailto.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_mailto/views/mailto/tmpl/default.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_mailto/views/mailto/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_mailto/views/sent/tmpl/default.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_mailto/views/sent/view.html.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_media/media.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_newsfeeds/controller.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_newsfeeds/helpers/association.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_newsfeeds/helpers/category.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_newsfeeds/helpers/route.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_newsfeeds/models/categories.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_newsfeeds/models/category.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_newsfeeds/models/newsfeed.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_newsfeeds/newsfeeds.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_newsfeeds/router.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_newsfeeds/views/categories/tmpl/default.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_newsfeeds/views/categories/tmpl/default_items.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_newsfeeds/views/categories/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_newsfeeds/views/category/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_newsfeeds/views/category/tmpl/default_children.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_newsfeeds/views/category/tmpl/default_items.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_newsfeeds/views/category/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_newsfeeds/views/newsfeed/tmpl/default.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_newsfeeds/views/newsfeed/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_search/controller.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_search/models/search.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_search/router.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_search/search.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_search/views/search/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_search/views/search/tmpl/default_error.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_search/views/search/tmpl/default_form.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_search/views/search/tmpl/default_results.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_search/views/search/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_search/views/search/view.opensearch.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_tags/controller.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_tags/controllers/tags.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_tags/helpers/route.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_tags/models/tag.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_tags/models/tags.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_tags/router.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_tags/tags.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_tags/views/tag/tmpl/default.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_tags/views/tag/tmpl/default_items.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_tags/views/tag/tmpl/list.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_tags/views/tag/tmpl/list_items.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_tags/views/tag/view.feed.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_tags/views/tag/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_tags/views/tags/tmpl/default.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_tags/views/tags/tmpl/default_items.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_tags/views/tags/view.feed.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_tags/views/tags/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/controller.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/controllers/profile.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/controllers/registration.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/controllers/remind.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/controllers/reset.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/controllers/user.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/helpers/html/users.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/helpers/route.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/models/login.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/models/profile.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/models/registration.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/models/remind.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/models/reset.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/router.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/users.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/login/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/login/tmpl/default_login.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/login/tmpl/default_logout.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/login/view.html.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/profile/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/profile/tmpl/default_core.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/profile/tmpl/default_custom.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/profile/tmpl/default_params.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/profile/tmpl/edit.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/profile/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/registration/tmpl/complete.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/registration/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/registration/view.html.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/remind/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/remind/view.html.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/reset/tmpl/complete.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/reset/tmpl/confirm.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/reset/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_users/views/reset/view.html.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_weblinks/controller.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_weblinks/controllers/weblink.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_weblinks/helpers/association.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_weblinks/helpers/category.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_weblinks/helpers/icon.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_weblinks/helpers/route.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_weblinks/models/categories.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_weblinks/models/category.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_weblinks/models/form.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_weblinks/models/weblink.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_weblinks/router.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_weblinks/views/categories/tmpl/default.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_weblinks/views/categories/tmpl/default_items.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_weblinks/views/categories/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_weblinks/views/category/tmpl/default.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_weblinks/views/category/tmpl/default_children.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_weblinks/views/category/tmpl/default_items.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_weblinks/views/category/view.feed.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_weblinks/views/category/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_weblinks/views/form/tmpl/edit.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_weblinks/views/form/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_weblinks/views/weblink/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_weblinks/weblinks.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_wrapper/controller.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_wrapper/router.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_wrapper/views/wrapper/tmpl/default.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_wrapper/views/wrapper/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/components/com_wrapper/wrapper.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/includes/application.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/includes/defines.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/includes/framework.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/index.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/application/bootstrap.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/application/defines.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/application/framework.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/application/router.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/application/web.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/controller/database.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/controller/default.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/controller/detectftproot.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/controller/ftp.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/controller/install/config.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/controller/install/database.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/controller/install/database_backup.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/controller/install/database_remove.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/controller/install/email.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/controller/install/languages.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/controller/install/sample.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/controller/preinstall.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/controller/removefolder.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/controller/setdefaultlanguage.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/controller/setlanguage.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/controller/site.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/controller/summary.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/controller/verifyftpsettings.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/helper/database.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/helper/html/installation.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/index.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/model/configuration.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/model/database.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/model/fields/language.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/model/fields/prefix.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/model/fields/sample.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/model/ftp.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/model/languages.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/model/rules/prefix.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/model/setup.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/response/json.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/template/body.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/template/index.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/view/complete/html.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/view/complete/tmpl/default.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/view/database/tmpl/default.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/view/default.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/view/defaultlanguage/html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/view/defaultlanguage/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/view/ftp/tmpl/default.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/view/install/html.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/view/install/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/view/languages/html.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/view/languages/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/view/preinstall/html.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/view/preinstall/tmpl/default.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/view/remove/html.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/view/remove/tmpl/default.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/view/site/tmpl/default.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/view/summary/html.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/installation/view/summary/tmpl/default.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/language/en-GB/en-GB.localise.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/layouts/joomla/content/blog_style_default_item_title.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/layouts/joomla/content/blog_style_default_links.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/layouts/joomla/content/categories_default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/layouts/joomla/content/categories_default_items.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/layouts/joomla/content/category_default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/layouts/joomla/content/icons.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/layouts/joomla/content/info_block/author.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/layouts/joomla/content/info_block/block.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/layouts/joomla/content/info_block/category.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/layouts/joomla/content/info_block/create_date.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/layouts/joomla/content/info_block/hits.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/layouts/joomla/content/info_block/modify_date.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/layouts/joomla/content/info_block/parent_category.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/layouts/joomla/content/info_block/publish_date.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/layouts/joomla/content/intro_image.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/layouts/joomla/content/tags.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/layouts/joomla/edit/details.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/layouts/joomla/edit/metadata.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/layouts/joomla/quickicons/icon.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/layouts/joomla/sidebars/submenu.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/layouts/libraries/cms/html/bootstrap/addtab.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/layouts/libraries/cms/html/bootstrap/addtabscript.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/layouts/libraries/cms/html/bootstrap/endtab.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/layouts/libraries/cms/html/bootstrap/endtabset.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/layouts/libraries/cms/html/bootstrap/starttabset.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/layouts/libraries/cms/html/bootstrap/starttabsetscript.php,no
